4	ASD-STE100 - 0179.txt	"periodically (adv)	INTERVAL (n) Give the value.	EXAMINE THE CONDITION OF THE HOSES AND SEALS AT INTERVALS OF TWO YEARS.	Examine the condition of hoses and seals periodically."
3	ASD-STE100 - 0179.txt	"PERMANENT (adj)	Without a limit in time	MAKE SURE THAT THE PERMANENT INSTALLATION OF THE SYSTEM IS SAFE."
3	ASD-STE100 - 0179.txt	"PERMANENTLY (adv)	In a permanent manner	THE “NO SMOKING” SIGNS WILL STAY ON PERMANENTLY."
4	ASD-STE100 - 0179.txt	"permissible (adj)	PERMITTED (adj)	EQUIVALENT MATERIALS ARE ALSO PERMITTED.	Equivalent materials are also permissible."
4	ASD-STE100 - 0179.txt	"permit (v)	LET (v)	DO NOT LET THE FLUID TOUCH YOU.	Do not permit the fluid to touch you."
3	ASD-STE100 - 0179.txt	"PERMITTED (adj)	Allowed	A MAXIMUM OF TWO WASHERS IS PERMITTED FOR EACH BOLT."
3	ASD-STE100 - 0179.txt	"PERPENDICULAR (adj)	At a 90 degree angle to a given line or plane	MAKE SURE THAT THE TOOL AND FASTENER ARE PERPENDICULAR TO THE WORK SURFACE."
4	ASD-STE100 - 0180.txt	"persist (v)	CONTINUE (v)	IF THE FAULT MESSAGE CONTINUES, PUSH THE AUDIO CANCEL SWITCH ON THE TEST PANEL.	If the fault message persists, push the AUDIO CANCEL switch on the test panel."
4	ASD-STE100 - 0180.txt	"persistent (adj)	CONTINUOUS (adj)	IF YOU HEAR CONTINUOUS BACKGROUND NOISE, FIND THE CAUSE.	If you hear persistent background noise, find the cause."
3	ASD-STE100 - 0180.txt	"PERSON (n)	A human being	WHEN YOU DO WORK IN ISOLATED LOCATIONS, MAKE SURE THAT THERE IS ALWAYS A PERSON NEAR YOU."
3	ASD-STE100 - 0180.txt	"PERSONNEL (n)	Persons employed in a group or organization	TELL YOUR PERSONNEL ABOUT THESE NEW REGULATIONS."
4	ASD-STE100 - 0180.txt	"pertinent (adj)	APPLICABLE (adj)	MAKE SURE THAT YOU HAVE ALL THE APPLICABLE DOCUMENTS.	Make sure that you have all the pertinent documents."
4	ASD-STE100 - 0180.txt	"picket (v)	MOOR (v)	IF STRONG WINDS OCCUR, MOOR THE VEHICLE.	Picket the vehicle in strong winds."
3	ASD-STE100 - 0180.txt	"PIECE (n)	A quantity or segment of a whole that you can use on its own, or that can operate as an individual item	REMOVE ALL PIECES OF THE BROKEN SEAL."
4	ASD-STE100 - 0180.txt	"pierced (adj)	HOLE (n)	MAKE SURE THAT THERE ARE NO HOLES IN THE MEMBRANE.	Make sure that the membrane is not pierced."
4	ASD-STE100 - 0180.txt	"placard (v)	PUT (v) (A PLACARD [TN])	BEFORE YOU START THE TEST, PUT A PLACARD ON THE CONTROLS.	Placard the controls before you start the test."
4	ASD-STE100 - 0180.txt	"place (n)	POSITION (n)	MAKE SURE THAT ALL COVERS ARE IN THEIR POSITION.	Ensure that covers are in place."
3	ASD-STE100 - 0180.txt	"AREA (n)	REPAIR THE DAMAGED AREAS.	Repair the damaged places."
4	ASD-STE100 - 0181.txt	"place (v)	PUT (v)	PUT THE MANIFOLD IN POSITION.	Place the manifold in position."
3	ASD-STE100 - 0181.txt	"PLAY (n)	Free movement, the length or dimension of this movement	THE AXIAL PLAY BETWEEN THE TWO GEARS MUST BE LESS THAN 0.05 mm."
4	ASD-STE100 - 0181.txt	"plot (v)	MAKE (v) (A PLOT [TN])	MAKE A PLOT OF THESE POINTS.	Plot these points."
4	ASD-STE100 - 0181.txt	"Plug (v)	CONNECT (v)	CONNECT THE MICROPHONE TO THE JACK.	Plug the microphone into the jack."
3	ASD-STE100 - 0181.txt	"SEAL (v) (WITH A PLUG [TN] OR PLUGS [TN])	SEAL THE TUBE WITH A PLUG.	Plug the tube."
3	ASD-STE100 - 0181.txt	"PLUS (prep)	With the addition of	INCREASE THE PRESSURE IN THE SHOCK ABSORBER TO 85.5 bar, PLUS OR MINUS 2.7 bar."
3	ASD-STE100 - 0181.txt	"PNEUMATIC (adj)	Related to, or operated by gas pressure	INSTALL THE PNEUMATIC CONTROLLER."
3	ASD-STE100 - 0181.txt	"PNEUMATICALLY (adv)	With pneumatic power	SOME VALVES IN THE SYSTEM OPERATE PNEUMATICALLY."
3	ASD-STE100 - 0181.txt	"POINT (n)	1. A sharp or tapered end	PUT THE POINT OF THE TOOL IN THE SLOT."
2	ASD-STE100 - 0181.txt	"2. An accurate location	ON THE FLANGE, MEASURE THE DISTANCE BETWEEN POINTS “A” AND “B.”"
3	ASD-STE100 - 0181.txt	"POINT (v), POINTS, POINTED, POINTED	1. To show the position or direction of	MAKE SURE THAT THE ARROW ON THE CHECKVALVE POINTS AWAY FROM THE GROUND SUPPLY DUCT."
2	ASD-STE100 - 0181.txt	"2. To turn something in a specified direction	DO NOT POINT THE COMPRESSED AIR NOZZLE AT YOUR SKIN."
1	ASD-STE100 - 0182.txt	POISONOUS (adj) That contains poison
1	ASD-STE100 - 0182.txt	DO NOT SWALLOW LUBRICATING OIL. IT IS POISONOUS.
3	ASD-STE100 - 0182.txt	"POLISH (v), POLISHES, POLISHED, POLISHED	To make smooth or shiny	POLISH THE WINDOW PANE WITH A SOFT CLOTH."
4	ASD-STE100 - 0182.txt	"poor (adj)	UNSATISFACTORY (adj)	IF SYSTEM PERFORMANCE IS UNSATISFACTORY, EXAMINE CIRCUIT A.	If system performance is poor, examine circuit A."
3	ASD-STE100 - 0182.txt	"DEFECTIVE (adj)	DEFECTIVE CONTACTS CAN CAUSE A FAILURE OF THE UNIT.	Poor contacts can cause a failure of the unit."
3	ASD-STE100 - 0182.txt	"UNSERVICEABLE (adj)	IF THE PART IS UNSERVICEABLE, REPLACE IT.	If the condition of the part is poor, replace it."
4	ASD-STE100 - 0182.txt	"pop (v)	OPEN (v)	IF THE CIRCUIT BREAKER OPENS, DE-ENERGIZE THE CIRCUIT.	If the circuit breaker pops, de-energize the circuit."
3	ASD-STE100 - 0182.txt	"PROTRUDE (v)	IF THE POP-OUT INDICATOR PROTRUDES, REPLACE THE FILTER ELEMENT.	If the pop-out indicator pops out, replace the filter element."
3	ASD-STE100 - 0182.txt	"OUT (adv)	IF THE INDICATOR BUTTON CAME OUT, REPLACE THE FILTER.	If the indicator button popped out, replace the filter."
4	ASD-STE100 - 0182.txt	"port (adj)	LEFT (adj)	REMOVE THE WINGTIP BRAKE FROM THE LEFT WING.	Remove the wing tip brake from the port wing."
4	ASD-STE100 - 0182.txt	"portion (n)	PIECE (n)	REMOVE ALL THE PIECES OF THE DAMAGED INSULATION.	Remove all portions of the damaged insulation."
3	ASD-STE100 - 0182.txt	"PART (n)	ISOLATE THE DEFECTIVE PART OF THE CIRCUIT.	Isolate the defective portion of the circuit."
3	ASD-STE100 - 0183.txt	"POSITION (n)	The attitude or setting of something that you can adjust, or the place or site where you put something	SET THE SWITCH TO THE CORRECT POSITION."
1	ASD-STE100 - 0183.txt	ON THE CENTER PEDESTAL, MAKE SURE THAT THE WARNING NOTICES ARE IN POSITION.
4	ASD-STE100 - 0183.txt	"position (v)	PUT (v)	PUT THE BRACKET ON THE FRAME.	Position the bracket on the frame."
3	ASD-STE100 - 0183.txt	"SET (v)	SET THE SWITCH TO “ON.”	Position the switch to ON."
3	ASD-STE100 - 0183.txt	"POSSIBLE (adj)	That can occur	IF YOU DO NOT USE A PROTECTIVE COVER, DAMAGE TO THE SURFACE IS POSSIBLE."
3	ASD-STE100 - 0183.txt	"POSSIBLY (adv)	That can occur	IF YOU CANNOT ENGAGE THE ROD AND THE PISTON, THE LENGTH OF THE NEW ROD IS POSSIBLY INCORRECT."
4	ASD-STE100 - 0183.txt	"potential (adj)	POSSIBLE (adj)	PUT BARRIERS AROUND ALL THE POSSIBLE DANGER AREAS.	Put barriers around all the potential danger areas."
4	ASD-STE100 - 0183.txt	"pour (v)	PUT (v)	PUT THE MIXTURE INTO THE CYLINDER.	Pour the mixture into the cylinder."
4	ASD-STE100 - 0183.txt	"power (v)	SUPPLY (v)	THE BATTERY SUPPLIES POWER TO THE CIRCUITS.	The battery powers the circuits."
3	ASD-STE100 - 0183.txt	"PRECAUTION (n)	That which you do to prevent injury and/or damage	OBEY THESE PRECAUTIONS."
4	ASD-STE100 - 0183.txt	"precautionary	PRECAUTION (n)	OBEY THESE	Take these precautionary"
4	ASD-STE100 - 0183.txt	"(adj)		PRECAUTIONS.	measures."
4	ASD-STE100 - 0183.txt	"precede (v)	BEFORE (conj)	BEFORE YOU APPLY THE TAPE, CLEAN THE SURFACE.	Application of the tape must be preceded by cleaning of the surface."
4	ASD-STE100 - 0184.txt	"precise (adj)	ACCURATE (adj)	THE GYRO ADJUSTMENT MUST BE ACCURATE.	The gyro requires precise adjustment."
4	ASD-STE100 - 0184.txt	"precisely (adv)	ACCURATELY (adv)	ADJUST THE ANGLE OF THE CAMERA ACCURATELY.	The angle of the camera must be adjusted precisely."
3	ASD-STE100 - 0184.txt	"PRECISION (n)	The quality of being accurate	THE TEMPERATURE OF THE OIL HAS AN EFFECT ON THE PRECISION OF THE OIL LEVEL INDICATOR."
4	ASD-STE100 - 0184.txt	"preferable (adj)	RECOMMEND (v)	IT IS POSSIBLE TO MIX APPROVED ENGINE OILS OF THE SAME TYPE. BUT THE STANDARD PRACTICES MANUAL RECOMMENDS THAT YOU ALWAYS USE THE SAME TYPE OF ENGINE OIL.	It is possible to mix approved engine oils of the same type, but. according to the Standard Practices Manual, it is always preferable to use the same type of engine oil."
4	ASD-STE100 - 0184.txt	"preferably (adv)	IF IT IS POSSIBLE	IF IT IS POSSIBLE, APPLY THIS ADHESIVE OUTDOORS.	Preferably, apply this adhesive outdoors."
4	ASD-STE100 - 0184.txt	"preheat (v)	HEAT (n)	BEFORE YOU START THIS PROCEDURE, APPLY HEAT TO THE AREA WITH A HEAT LAMP.	Preheat the area with a heat lamp."
4	ASD-STE100 - 0184.txt	"preload (v)	LOAD (TN)	BEFORE YOU START THIS PROCEDURE, APPLY A LOAD OF 10 lb TO THE SPRING.	Preload the spring to 10 lb."
4	ASD-STE100 - 0184.txt	"premature (adj)	BEFORE (conj)	IF THE VALVE OPENS BEFORE THE SET PRESSURE, STOP THE TEST.	If the valve opening is premature, stop the test."
4	ASD-STE100 - 0184.txt	"prematurely (adv)	BEFORE (conj)	IF THE VALVE OPENS BEFORE THE SET PRESSURE, STOP THE TEST.	If the valve opens prematurely, stop the test."
4	ASD-STE100 - 0184.txt	"preparation (n)	PREPARE (v)	PREPARE THE MIXTURE 20 MINUTES BEFORE YOU USE IT.	Mixture preparation must be accomplished 20 minutes before use."
4	ASD-STE100 - 0185.txt	"PREPARE (v), PREPARES, PREPARED, PREPARED	To make or become	PREPARE THE TUBE ready	FOR THE LEAK TEST. PREPARE FOR THE ELECTRICAL BONDING PROCEDURE."
3	ASD-STE100 - 0185.txt	"prescribed (adj)	SPECIFIED (adj)	FILL THE CONTAINER Fill the container with the WITH THE SPECIFIED prescribed coolant fluid. COOLANT FLUID."
3	ASD-STE100 - 0185.txt	"presence (n)	BE (v)	THIS INSPECTION IS This inspection is NECESSARY WHEN necessary in the THERE ARE DEFECTS, presence of defects."
4	ASD-STE100 - 0185.txt	"present (adj)	BE (v)	IF THERE IS A	If a voltage is present at VOLTAGE AT PIN C OF pin C of connector F7, CONNECTOR F7, THE the unit is faulty. UNIT IS UNSERVICEABLE."
8	ASD-STE100 - 0185.txt	"present (v)	GIVE (v)	THIS SECTION GIVES The applicable torque THE APPLICABLE	values are presented in TORQUE VALUES.	this section. SHOW (v)	THE TABLE THAT	The results of the survey FOLLOWS SHOWS	are presented in the THE RESULTS OF THE following table. SURVEY."
3	ASD-STE100 - 0185.txt	"preserve (v)	PRESERVATION (TN) THIS PROCEDURE IS This procedure will FOR THE	preserve the steel cables. PRESERVATION OF STEEL CABLES."
4	ASD-STE100 - 0185.txt	"preset (v)	SET (v)	SET THE TENSION	Preset the tension INDICATOR TO ZERO, indicator to zero."
4	ASD-STE100 - 0185.txt	"press (v)	PUSH (v)	PUSH AND HOLD THE Press and hold the TEST TEST BUTTON.	button."
5	ASD-STE100 - 0185.txt	"PRESSURIZATION (n)	The procedure that	CONTINUE THE supplies or increases	PRESSURIZATION the pressure	FOR 10 MINUTES."
3	ASD-STE100 - 0185.txt	"PRESSURIZE (v), PRESSURIZES, PRESSURIZED, PRESSURIZED	To supply pressure	PRESSURIZE THE CHAMBER TO 150 psi."
3	ASD-STE100 - 0186.txt	"PREVENT (v), PREVENTS, PREVENTED, PREVENTED	To make sure that something does not occur	TO PREVENT DAMAGE TO THE ENGINE, IMMEDIATELY INSTALL PROTECTIVE COVERS ON ALL OPENINGS."
4	ASD-STE100 - 0186.txt	"prevent (from) (v)	LET (v)	DO NOT LET THE DOOR OPEN.	Prevent the door from opening."
4	ASD-STE100 - 0186.txt	"preventive (adj)	PREVENT (v)	THIS COATING PREVENTS CORROSION.	This coating is a preventive measure for corrosion."
3	ASD-STE100 - 0186.txt	"PREVIOUS (adj)	That goes before in an unspecified time or sequence	IF YOU SELECTED “YES” IN A PREVIOUS STEP, GO TO PARAGRAPH 7.5."
3	ASD-STE100 - 0186.txt	"Be accurate. Use LAST (adj) for the event that occurs immediately before in time or sequence.	DO THE LAST	Do the previous"
2	ASD-STE100 - 0186.txt	"INSPECTION AGAIN.	inspection again."
3	ASD-STE100 - 0186.txt	"PREVIOUSLY (adv)	Before, earlier, in the past	THIS SOFTWARE FINDS TERMS FROM PREVIOUSLY TRANSLATED FILES."
4	ASD-STE100 - 0186.txt	"primarily (adv)	PRIMARY (adj)	THE PRIMARY FUNCTION OF THE HYDRAULIC SYSTEM IS TO SUPPLY THE PRESSURE TO OPERATE THE FLIGHT CONTROLS.	The hydraulic system primarily supplies the pressure to operate the flight controls."
3	ASD-STE100 - 0186.txt	"PRIMARY (adj)	First in importance	THE PRIMARY FUNCTION OF THE POWER UNIT IS TO SUPPLY ELECTRICAL POWER."
4	ASD-STE100 - 0186.txt	"prime (v)	FILL (v)	FILL THE FILLER HOSE WITH WATER.	Prime the filler hose with water."
3	ASD-STE100 - 0186.txt	"PUT (v)	PUT FUEL IN THE FUEL PUMP.	Prime the fuel pump."
4	ASD-STE100 - 0187.txt	"principal (adj)	PRIMARY (adj)	THE PRIMARY FUNCTION OF THE SYSTEM IS TO SUPPLY ELECTRICAL POWER TO THE CONTROL PANEL.	The principal function of the system is to supply electrical power to the control panel."
4	ASD-STE100 - 0187.txt	"prior to (prep)	BEFORE (conj)	BEFORE YOU DISCONNECT THE HOSES, DRAIN THE SYSTEM.	Drain the system prior to disconnecting the hoses."
4	ASD-STE100 - 0187.txt	"priority (n)	IMPORTANT (adj)	THIS PROCEDURE IS VERY IMPORTANT.	This procedure has high priority."
3	ASD-STE100 - 0187.txt	"BEFORE (prep)	BEFORE YOU FILL THE OUTER TANK, FILL THE INNER TANK.	The inner tank filling procedure has priority over the outer tank filling procedure."
3	ASD-STE100 - 0187.txt	"FIRST (adv)	DURING THE PROCEDURE THAT FOLLOWS, REPAIR THE UPPER FLANGE FIRST.	During the following repair procedure, the upper flange has priority."
4	ASD-STE100 - 0187.txt	"probability (n)	RISK(n)	TO DECREASE THE RISK OF FIRE, OBEY THE SAFETY PRECAUTIONS.	Obey the safety precautions to decrease the probability of fire."
4	ASD-STE100 - 0187.txt	"probable (adj)	VERY POSSIBLE	IF YOU DO NOT SAFETY THE DOOR, IT IS VERY POSSIBLE THAT STRONG WINDS WILL CAUSE DAMAGE TO THE STRUCTURE.	If you do not safety the door, damage to the structure due to strong winds is probable."
3	ASD-STE100 - 0187.txt	"RISK(n)	IF YOU DO NOT SAFETY THE DOOR, THERE IS A RISK THAT STRONG WINDS WILL CAUSE DAMAGE TO THE STRUCTURE.	If you do not safety the door, damage to the structure due to strong winds is probable."
4	ASD-STE100 - 0187.txt	"probe (v)	FIND (v) (WITH A PROBE [TN])	FIND THE BLOCKAGE IN THE TUBE WITH AN APPLICABLE PROBE.	Probe the tube to find the blockage."
3	ASD-STE100 - 0187.txt	"PROBLEM (n)	Something that is difficult and for which you must find the correct answer	IF YOU FIND A PROBLEM DURING THE TEST, REFER TO THE FAULT ISOLATION TABLE."
3	ASD-STE100 - 0188.txt	"PROCEDURE (n)	Steps that are in a sequence	THIS SECTION GIVES THE PROCEDURE TO DISASSEMBLE THE COMPONENT FULLY."
4	ASD-STE100 - 0188.txt	"proceed (v)	CONTINUE (v)	CONTINUE WITH THE ELECTRICAL TEST.	Proceed with the electrical test."
4	ASD-STE100 - 0188.txt	"process (in the process of) (prep)	DURING (prep)	DURING THIS REPAIR, APPLY SUFFICIENT HEAT TO THE UNIT.	Apply sufficient heat to the unit in the process of doing this repair."
3	ASD-STE100 - 0188.txt	"WHILE (conj)	WHILE YOU DO THIS REPAIR, APPLY SUFFICIENT HEAT TO THE UNIT.	Apply sufficient heat to the unit in the process of doing this repair."
4	ASD-STE100 - 0188.txt	"process(n)	PROCEDURE (n)	THESE TWO ASSEMBLY PROCEDURES ARE ALMOST THE SAME.	These two assembly processes are almost the same."
2	ASD-STE100 - 0188.txt	"This word is a technical noun when it means a sequence of changes that occur and cause a result.	CORROSION IS AN ELECTROLYTIC PROCESS."
4	ASD-STE100 - 0188.txt	"process (v)	DO (v) THE ... PROCEDURE (n)	PUT THE PARTS IN AN ELECTROLYTIC BATH. THEN, DO THE ELECTROPLATING PROCEDURE.	Process the parts in an electrolytic bath."
4	ASD-STE100 - 0188.txt	"produce (v)	CAUSE (v)	ELECTRICAL EQUIPMENT CAN CAUSE INTERFERENCE IN COMMUNICATION.	Electrical equipment can produce interference in communication."
3	ASD-STE100 - 0188.txt	"GIVE (v)	A DILUTED SOLUTION WILL NOT GIVE YOU THE CORRECT RESULTS.	A diluted solution does not produce the correct results."
3	ASD-STE100 - 0188.txt	"MAKE (v)	WHEN THE LEVER ENGAGES, IT MAKES A CLICK	The lever produces a click when engaged."
3	ASD-STE100 - 0188.txt	"SUPPLY (v)	THE POWER UNIT SUPPLIES THE SYSTEM WITH A VOLTAGE OF 28 V DC.	The power unit produces a voltage of 28 V DC."
4	ASD-STE100 - 0189.txt	"product (n)	Be accurate. If it is possible, use the name of the product.	WHEN YOU CLEAN THIS UNIT, USE THE CORRECT SOLVENT.	When you clean this unit, use the correct product."
2	ASD-STE100 - 0189.txt	"TRICHLOROETHANE IS A DANGEROUS MATERIAL.	This product is dangerous."
4	ASD-STE100 - 0189.txt	"profile (n)	CONTOUR (n)	MAKE SURE THAT THE CONTOUR OF THE TEMPLATE IS THE SAME.	Make sure that the profile of the template is the same."
4	ASD-STE100 - 0189.txt	"program (n)	SEQUENCE (n)	DISASSEMBLE THE ROTOR IN THIS SEQUENCE:	Disassemble the rotor according to the following program:"
4	ASD-STE100 - 0189.txt	"progress (n)	CONTINUE (v) Also refer to VJ IN PROGRESS (adv).	MAKE SURE THAT THE TEST CONTINUES SATISFACTORILY.	Monitor the progress of the test."
4	ASD-STE100 - 0189.txt	"progress (v)	CONTINUE (v)	YOU CAN CONTINUE THE TEST.	You can progress with the test."
4	ASD-STE100 - 0189.txt	"progressive (adj)	GRADUALLY (adv)	GRADUALLY TORQUE THE NUT.	Apply progressive torque to the nut."
4	ASD-STE100 - 0189.txt	"progressively (adv)	GRADUALLY (adv)	TORQUE THE BOLTS GRADUALLY.	Torque the bolts progressively."
4	ASD-STE100 - 0189.txt	"prohibit (v)	PREVENT (v)	PUT A WARNING NOTICE ON THE PANEL TO PREVENT OPERATION OF THE CONTROLS.	Display a warning notice on the panel prohibiting the operation of the controls."
3	ASD-STE100 - 0189.txt	"TELL (NOT TO) (v)	TELL THE PERSONNEL NOT TO USE ASBESTOS PARTS.	Prohibit the use of asbestos parts."
4	ASD-STE100 - 0189.txt	"prolonged (adj)	LONG (adj)	OPERATION OF THE MOTOR FOR LONG PERIODS CAN CAUSE DAMAGE TO IT.	Prolonged motor operation can cause damage."
4	ASD-STE100 - 0189.txt	"prompt (adj)	IMMEDIATELY (adv)	IF YOU SWALLOW SOLVENT, DO NOT CAUSE VOMITING. GET MEDICAL AID IMMEDIATELY.	Prompt action is required if you swallow solvent."
1	ASD-STE100 - 0190.txt	propagation (n) INCREASE (v)
1	ASD-STE100 - 0190.txt	IF THE DIMENSION OF Crack propagation can A CRACK INCREASES, cause the part to break. THE PART CAN
1	ASD-STE100 - 0190.txt	BREAK.
3	ASD-STE100 - 0190.txt	"If it is possible, give the dimensions or limits.	IF THE DEPTH OF A CRACK IS MORE THAN 0.2 mm, REJECT THE PART.	Crack propagation can cause the rejection of the part."
2	ASD-STE100 - 0190.txt	"IF A CRACK IS LARGER THAN 0.2 mm, REJECT THE PART.	Crack propagation can cause the rejection of the part."
4	ASD-STE100 - 0190.txt	"proper (adj)	CORRECT (adj)	DO A CHECK FOR THE CORRECT OPERATION OF THE UNIT.	Check the unit for proper operation."
4	ASD-STE100 - 0190.txt	"properly (adv)	CORRECTLY (adv)	CLOSE THE DOORS CORRECTLY.	Close the doors properly."
3	ASD-STE100 - 0190.txt	"PROPERTY (n)	A characteristic or attribute of an object	THE MAGNETIC PROPERTIES OF THIS METAL DECREASE AT HIGH TEMPERATURES."
3	ASD-STE100 - 0190.txt	"PROPORTION (n)	The ratio of something to something else For other meanings, use:	ALWAYS MIX CLEANING AGENTS WITH COLD WATER IN THE CORRECT PROPORTIONS."
3	ASD-STE100 - 0190.txt	"RELATION (n)	THE TEMPERATURE DECREASES IN RELATION TO THE ALTITUDE.	The temperature decreases in proportion to the altitude."
4	ASD-STE100 - 0190.txt	"proportional (adj)	RELATION (n)	THE CENTER OF GRAVITY MOVES IN RELATION TO THE LOADS ON THE WINGS.	Movement of the center of gravity is proportional to the loads on the wings."
3	ASD-STE100 - 0190.txt	"PROPORTION (n)	MIX THE PIGMENT AND SOLVENT IN THE CORRECT PROPORTIONS.	Mix the correct quantity of pigment proportional to the quantity of solvent."
4	ASD-STE100 - 0191.txt	"proportionally (adv)	RELATION (n)	THE CABLE TENSION CHANGES IN RELATION TO THE TEMPERATURE.	The cable tension changes proportionally with temperature."
4	ASD-STE100 - 0191.txt	"protect (v)	PREVENT (v)	USE CELLOPHANE TO PREVENT DAMAGE TO THE SURFACE.	Use cellophane to protect the surface from damage."
3	ASD-STE100 - 0191.txt	"PROTECTION (n)	MAKE SURE THAT ALL SHARP EDGES HAVE VINYL TAPE PROTECTION.	Make sure that all sharp edges are protected with vinyl tape."
3	ASD-STE100 - 0191.txt	"PROTECTION (n)	Something to prevent injury, damage, or failure	APPLY TWO LAYERS OF SEALING COMPOUND ON THE SURFACES THAT HAVE NO PROTECTION."
3	ASD-STE100 - 0191.txt	"PROTECTIVE (adj)	That gives protection	REMOVE THE PROTECTIVE LAYER."
3	ASD-STE100 - 0191.txt	"PROTRUDE (v) PROTRUDES PROTRUDED PROTRUDED	To be farther forward or out from an adjacent surface	IF THE POP-OUT INDICATOR PROTRUDES, REPLACE THE FILTER ELEMENT."
4	ASD-STE100 - 0191.txt	"provide (v)	GIVE (v)	THIS SECTION GIVES THE PROCEDURES FOR THE STORAGE FO THE COMPONENT.	This section provides the procedures for the storage of the component."
3	ASD-STE100 - 0191.txt	"SUPPLY (v)	THE HYDRAULIC SYSTEM SUPPLIES PRESSURE FOR THE OPERATION OF THE FLIGHT CONTROLS.	The hydraulic system provides pressure for operating the flight controls."
4	ASD-STE100 - 0191.txt	"provided (that) (conj)	IF (conj)	IF A REPLACEMENT PART IS AVAILABLE, REPLACE THE DAMAGED SHIELD.	Provided that a replacement part is available, replace the damaged shield."
4	ASD-STE100 - 0192.txt	"providing (that) (conj)	IF (conj)	IF A NEW PART IS INSTALLED, YOU CAN CONTINUE THE OPERATION OF THE MACHINE.	Providing that a new part is installed, you can continue the operation of the machine."
4	ASD-STE100 - 0192.txt	"proximity (n)	NEAR (prep)	DO NOT DO MAINTENANCE WORK NEAR AN ENGINE THAT IS IN OPERATION.	Do not do maintenance work in proximity to a running engine."
